x,y,time_seconds,current_time
768,812,8.543638,2024-06-21T04:16:31.427Z
760,810,8.560293,2024-06-21T04:16:31.446Z
764,806,8.576947,2024-06-21T04:16:31.461Z
775,803,8.593602,2024-06-21T04:16:31.479Z
785,803,8.610257,2024-06-21T04:16:31.494Z
786,808,8.626911,2024-06-21T04:16:31.512Z
786,808,8.643567,2024-06-21T04:16:31.527Z
787,808,8.660222,2024-06-21T04:16:31.546Z
790,814,8.676876,2024-06-21T04:16:31.561Z
791,809,8.693531,2024-06-21T04:16:31.579Z
790,803,8.710186,2024-06-21T04:16:31.594Z
789,804,8.72684,2024-06-21T04:16:31.612Z
785,803,8.743495,2024-06-21T04:16:31.627Z
777,804,8.760151,2024-06-21T04:16:31.645Z
779,804,8.776805,2024-06-21T04:16:31.661Z
825,810,8.79346,2024-06-21T04:16:31.678Z
944,822,8.810115,2024-06-21T04:16:31.694Z
963,824,8.82677,2024-06-21T04:16:31.712Z
959,815,8.843424,2024-06-21T04:16:31.727Z
958,816,8.860079,2024-06-21T04:16:31.745Z
956,816,8.876735,2024-06-21T04:16:31.761Z
955,818,8.893388999999999,2024-06-21T04:16:31.779Z
956,818,8.910044,2024-06-21T04:16:31.794Z
956,814,8.926699,2024-06-21T04:16:31.812Z
956,813,8.943353,2024-06-21T04:16:31.827Z
960,815,8.960008,2024-06-21T04:16:31.845Z
957,815,8.976664,2024-06-21T04:16:31.861Z
955,816,8.993318,2024-06-21T04:16:31.878Z
995,817,9.009973,2024-06-21T04:16:31.894Z
1038,814,9.026628,2024-06-21T04:16:31.912Z
1066,810,9.043282,2024-06-21T04:16:31.927Z
1060,803,9.059937,2024-06-21T04:16:31.945Z
1063,798,9.076592,2024-06-21T04:16:31.961Z
1064,798,9.093247999999999,2024-06-21T04:16:31.979Z
1063,802,9.109902,2024-06-21T04:16:31.994Z
1066,813,9.126557,2024-06-21T04:16:32.011Z
1071,816,9.143212,2024-06-21T04:16:32.027Z
1073,807,9.159866,2024-06-21T04:16:32.045Z
1076,801,9.176521,2024-06-21T04:16:32.061Z
1066,804,9.193177,2024-06-21T04:16:32.078Z
1052,811,9.209831,2024-06-21T04:16:32.094Z
1055,811,9.226486,2024-06-21T04:16:32.112Z
1055,809,9.243141,2024-06-21T04:16:32.127Z
1058,809,9.259795,2024-06-21T04:16:32.145Z
1050,815,9.27645,2024-06-21T04:16:32.161Z
1049,819,9.293106,2024-06-21T04:16:32.178Z
1059,820,9.30976,2024-06-21T04:16:32.193Z
1062,824,9.326414999999999,2024-06-21T04:16:32.212Z
1057,821,9.343069999999999,2024-06-21T04:16:32.227Z
1053,817,9.359726,2024-06-21T04:16:32.245Z
1051,817,9.376379,2024-06-21T04:16:32.260Z
1049,815,9.393035,2024-06-21T04:16:32.279Z
1050,817,9.40969,2024-06-21T04:16:32.293Z
1096,810,9.426344,2024-06-21T04:16:32.312Z
1208,823,9.442999,2024-06-21T04:16:32.327Z
1215,828,9.459655,2024-06-21T04:16:32.345Z
1206,818,9.476309,2024-06-21T04:16:32.360Z
1203,817,9.492964,2024-06-21T04:16:32.378Z
1209,818,9.509619,2024-06-21T04:16:32.393Z
1214,821,9.526273,2024-06-21T04:16:32.411Z
1212,822,9.542928999999999,2024-06-21T04:16:32.427Z
1209,816,9.559584,2024-06-21T04:16:32.445Z
1206,819,9.576238,2024-06-21T04:16:32.460Z
1202,822,9.592893,2024-06-21T04:16:32.478Z
1199,820,9.609548,2024-06-21T04:16:32.494Z
1200,819,9.626204,2024-06-21T04:16:32.511Z
1206,823,9.642858,2024-06-21T04:16:32.527Z
1207,818,9.659513,2024-06-21T04:16:32.545Z
1212,807,9.676169,2024-06-21T04:16:32.560Z
1211,816,9.692823,2024-06-21T04:16:32.578Z
1209,827,9.709477,2024-06-21T04:16:32.594Z
1211,823,9.726132999999999,2024-06-21T04:16:32.611Z
1200,824,9.742787,2024-06-21T04:16:32.627Z
1195,825,9.759443,2024-06-21T04:16:32.643Z
668,955,9.776098,2024-06-21T04:16:32.660Z
686,956,9.792752,2024-06-21T04:16:32.677Z
680,972,9.809408,2024-06-21T04:16:32.694Z
655,995,9.826062,2024-06-21T04:16:32.712Z
649,994,9.842716,2024-06-21T04:16:32.727Z
668,965,9.859372,2024-06-21T04:16:32.745Z
678,960,9.876027,2024-06-21T04:16:32.760Z
683,973,9.892683,2024-06-21T04:16:32.778Z
670,984,9.909337,2024-06-21T04:16:32.793Z
665,976,9.925991999999999,2024-06-21T04:16:32.812Z
672,966,9.942647,2024-06-21T04:16:32.827Z
677,963,9.959301,2024-06-21T04:16:32.845Z
680,965,9.975957,2024-06-21T04:16:32.860Z
678,971,9.992612,2024-06-21T04:16:32.878Z
673,974,10.009266,2024-06-21T04:16:32.894Z
682,971,10.025922,2024-06-21T04:16:32.912Z
684,965,10.042577,2024-06-21T04:16:32.927Z
693,964,10.059231,2024-06-21T04:16:32.945Z
709,954,10.075886,2024-06-21T04:16:32.961Z
711,958,10.092541,2024-06-21T04:16:32.978Z
716,961,10.109196,2024-06-21T04:16:32.993Z
709,957,10.125850999999999,2024-06-21T04:16:33.012Z
710,953,10.142507,2024-06-21T04:16:33.027Z
754,945,10.159161,2024-06-21T04:16:33.045Z
856,916,10.175816,2024-06-21T04:16:33.060Z
1242,842,10.192471,2024-06-21T04:16:33.078Z
1250,820,10.209126,2024-06-21T04:16:33.093Z
1253,810,10.225781,2024-06-21T04:16:33.111Z
1247,808,10.242436,2024-06-21T04:16:33.127Z
1243,815,10.259092,2024-06-21T04:16:33.144Z
1247,822,10.275745,2024-06-21T04:16:33.160Z
1251,819,10.2924,2024-06-21T04:16:33.177Z
1239,812,10.309056,2024-06-21T04:16:33.193Z
1235,815,10.325709999999999,2024-06-21T04:16:33.211Z
1250,818,10.342366,2024-06-21T04:16:33.227Z
1252,813,10.359021,2024-06-21T04:16:33.245Z
1263,813,10.375676,2024-06-21T04:16:33.260Z
1274,819,10.39233,2024-06-21T04:16:33.278Z
1270,815,10.408985,2024-06-21T04:16:33.293Z
1261,811,10.42564,2024-06-21T04:16:33.311Z
1262,802,10.442294,2024-06-21T04:16:33.327Z
1265,802,10.458949,2024-06-21T04:16:33.345Z
1258,802,10.475604,2024-06-21T04:16:33.361Z
1258,796,10.492258,2024-06-21T04:16:33.378Z
1264,796,10.508912,2024-06-21T04:16:33.394Z
1265,801,10.525567,2024-06-21T04:16:33.412Z
1265,795,10.542221,2024-06-21T04:16:33.427Z
1263,790,10.558876,2024-06-21T04:16:33.444Z
1232,783,10.575531,2024-06-21T04:16:33.460Z
1217,784,10.592185,2024-06-21T04:16:33.477Z
1210,790,10.60884,2024-06-21T04:16:33.494Z
1210,789,10.625494,2024-06-21T04:16:33.511Z
1210,786,10.642148,2024-06-21T04:16:33.527Z
1212,786,10.658803,2024-06-21T04:16:33.544Z
1211,784,10.675458,2024-06-21T04:16:33.559Z
1214,784,10.692112999999999,2024-06-21T04:16:33.576Z
1219,788,10.708767,2024-06-21T04:16:33.593Z
1211,787,10.725422,2024-06-21T04:16:33.611Z
1210,788,10.742075999999999,2024-06-21T04:16:33.626Z
1212,785,10.75873,2024-06-21T04:16:33.644Z
1239,779,10.775385,2024-06-21T04:16:33.660Z
1252,777,10.79204,2024-06-21T04:16:33.677Z
1250,779,10.808694,2024-06-21T04:16:33.693Z
1252,782,10.825349,2024-06-21T04:16:33.710Z
1256,783,10.842003,2024-06-21T04:16:33.726Z
1219,728,10.858657,2024-06-21T04:16:33.744Z
1073,488,10.875312,2024-06-21T04:16:33.760Z
955,334,10.891967,2024-06-21T04:16:33.777Z
902,296,10.908621,2024-06-21T04:16:33.793Z
901,296,10.925276,2024-06-21T04:16:33.811Z
894,283,10.941931,2024-06-21T04:16:33.827Z
893,281,10.958585,2024-06-21T04:16:33.844Z
893,284,10.975239,2024-06-21T04:16:33.860Z
896,290,10.991894,2024-06-21T04:16:33.878Z
902,285,11.008549,2024-06-21T04:16:33.894Z
902,278,11.025203,2024-06-21T04:16:33.911Z
908,275,11.041858,2024-06-21T04:16:33.926Z
921,261,11.058513,2024-06-21T04:16:33.944Z
928,250,11.075166,2024-06-21T04:16:33.960Z
929,255,11.091821,2024-06-21T04:16:33.978Z
927,260,11.108476,2024-06-21T04:16:33.992Z
927,255,11.12513,2024-06-21T04:16:34.010Z
931,254,11.141785,2024-06-21T04:16:34.026Z
925,255,11.15844,2024-06-21T04:16:34.043Z
863,351,11.175094,2024-06-21T04:16:34.059Z
792,506,11.191748,2024-06-21T04:16:34.076Z
733,847,11.208403,2024-06-21T04:16:34.092Z
749,880,11.225058,2024-06-21T04:16:34.110Z
747,876,11.241712,2024-06-21T04:16:34.126Z
745,878,11.258367,2024-06-21T04:16:34.143Z
749,878,11.275022,2024-06-21T04:16:34.159Z
748,871,11.291676,2024-06-21T04:16:34.176Z
746,868,11.30833,2024-06-21T04:16:34.192Z
748,870,11.324985,2024-06-21T04:16:34.210Z
750,869,11.341639,2024-06-21T04:16:34.225Z
741,838,11.358294,2024-06-21T04:16:34.243Z
730,798,11.374948999999999,2024-06-21T04:16:34.259Z
727,790,11.391603,2024-06-21T04:16:34.277Z
728,782,11.408258,2024-06-21T04:16:34.292Z
732,778,11.424911999999999,2024-06-21T04:16:34.310Z
729,780,11.441566,2024-06-21T04:16:34.326Z
732,787,11.458221,2024-06-21T04:16:34.343Z
735,792,11.474876,2024-06-21T04:16:34.359Z
738,798,11.491531,2024-06-21T04:16:34.377Z
741,806,11.508185,2024-06-21T04:16:34.392Z
728,793,11.524839,2024-06-21T04:16:34.410Z
752,808,11.541494,2024-06-21T04:16:34.424Z
777,823,11.558148,2024-06-21T04:16:34.442Z
802,838,11.574803,2024-06-21T04:16:34.458Z
827,853,11.591458,2024-06-21T04:16:34.475Z
852,868,11.608112,2024-06-21T04:16:34.491Z
877,883,11.624767,2024-06-21T04:16:34.509Z
902,898,11.641421,2024-06-21T04:16:34.524Z
927,913,11.658075,2024-06-21T04:16:34.542Z
952,928,11.67473,2024-06-21T04:16:34.557Z
977,944,11.691385,2024-06-21T04:16:34.576Z
972,928,11.708039,2024-06-21T04:16:34.593Z
1020,864,11.724694,2024-06-21T04:16:34.609Z
1024,851,11.741349,2024-06-21T04:16:34.625Z
1017,815,11.758003,2024-06-21T04:16:34.643Z
1027,801,11.774657,2024-06-21T04:16:34.658Z
1040,800,11.791312,2024-06-21T04:16:34.677Z
1086,846,11.807967,2024-06-21T04:16:34.693Z
1100,853,11.824621,2024-06-21T04:16:34.710Z
1076,815,11.841276,2024-06-21T04:16:34.726Z
1075,797,11.857931,2024-06-21T04:16:34.744Z
1083,796,11.874584,2024-06-21T04:16:34.760Z
1081,824,11.891239,2024-06-21T04:16:34.776Z
1074,807,11.907894,2024-06-21T04:16:34.791Z
1083,803,11.924548,2024-06-21T04:16:34.809Z
1079,794,11.941203,2024-06-21T04:16:34.825Z
1070,795,11.957858,2024-06-21T04:16:34.843Z
1071,790,11.974512,2024-06-21T04:16:34.859Z
1083,778,11.991166,2024-06-21T04:16:34.877Z
1090,776,12.007821,2024-06-21T04:16:34.892Z
1087,779,12.024476,2024-06-21T04:16:34.910Z
1073,781,12.04113,2024-06-21T04:16:34.925Z
1058,781,12.057784999999999,2024-06-21T04:16:34.943Z
1060,777,12.07444,2024-06-21T04:16:34.959Z
1062,779,12.091094,2024-06-21T04:16:34.976Z
1061,775,12.107747999999999,2024-06-21T04:16:34.992Z
1064,784,12.124403,2024-06-21T04:16:35.010Z
1068,787,12.141057,2024-06-21T04:16:35.025Z
1075,794,12.157712,2024-06-21T04:16:35.043Z
1079,794,12.174367,2024-06-21T04:16:35.058Z
1077,771,12.191021,2024-06-21T04:16:35.076Z
1078,769,12.207675,2024-06-21T04:16:35.092Z
1075,778,12.22433,2024-06-21T04:16:35.109Z
1082,789,12.240984,2024-06-21T04:16:35.124Z
1023,762,12.257639,2024-06-21T04:16:35.143Z
950,700,12.274294,2024-06-21T04:16:35.158Z
899,652,12.290949,2024-06-21T04:16:35.175Z
881,626,12.307603,2024-06-21T04:16:35.192Z
877,627,12.324257,2024-06-21T04:16:35.210Z
881,625,12.340912,2024-06-21T04:16:35.224Z
901,590,12.357566,2024-06-21T04:16:35.243Z
919,460,12.374221,2024-06-21T04:16:35.258Z
920,383,12.390876,2024-06-21T04:16:35.276Z
923,356,12.40753,2024-06-21T04:16:35.292Z
921,359,12.424185,2024-06-21T04:16:35.310Z
927,367,12.440839,2024-06-21T04:16:35.325Z
928,366,12.457493,2024-06-21T04:16:35.342Z
925,362,12.474148,2024-06-21T04:16:35.358Z
925,366,12.490803,2024-06-21T04:16:35.376Z
926,361,12.507457,2024-06-21T04:16:35.391Z
926,355,12.524112,2024-06-21T04:16:35.409Z
923,352,12.540767,2024-06-21T04:16:35.424Z
922,347,12.557421,2024-06-21T04:16:35.443Z
924,350,12.574075,2024-06-21T04:16:35.458Z
923,350,12.59073,2024-06-21T04:16:35.476Z
923,352,12.607385,2024-06-21T04:16:35.483Z
920,355,12.624039,2024-06-21T04:16:35.507Z
917,354,12.640694,2024-06-21T04:16:35.524Z
905,381,12.657349,2024-06-21T04:16:35.542Z
893,417,12.674002,2024-06-21T04:16:35.557Z
894,421,12.690657,2024-06-21T04:16:35.576Z
889,426,12.707312,2024-06-21T04:16:35.592Z
897,429,12.723966,2024-06-21T04:16:35.609Z
901,425,12.740620999999999,2024-06-21T04:16:35.624Z
894,421,12.757276,2024-06-21T04:16:35.642Z
891,417,12.77393,2024-06-21T04:16:35.658Z
894,420,12.790583999999999,2024-06-21T04:16:35.676Z
901,418,12.807239,2024-06-21T04:16:35.692Z
932,400,12.823894,2024-06-21T04:16:35.710Z
968,386,12.840548,2024-06-21T04:16:35.725Z
967,385,12.857203,2024-06-21T04:16:35.742Z
971,388,12.873858,2024-06-21T04:16:35.757Z
974,387,12.890511,2024-06-21T04:16:35.776Z
971,389,12.907166,2024-06-21T04:16:35.792Z
967,390,12.923821,2024-06-21T04:16:35.809Z
966,389,12.940475,2024-06-21T04:16:35.824Z
966,385,12.95713,2024-06-21T04:16:35.843Z
966,382,12.973785,2024-06-21T04:16:35.858Z
968,385,12.990439,2024-06-21T04:16:35.876Z
970,385,13.007093,2024-06-21T04:16:35.892Z
971,383,13.023748,2024-06-21T04:16:35.909Z
967,382,13.040402,2024-06-21T04:16:35.925Z
969,378,13.057057,2024-06-21T04:16:35.943Z
974,383,13.073712,2024-06-21T04:16:35.958Z
972,392,13.090367,2024-06-21T04:16:35.976Z
972,391,13.107021,2024-06-21T04:16:35.992Z
971,392,13.123675,2024-06-21T04:16:36.009Z
967,388,13.14033,2024-06-21T04:16:36.025Z
964,391,13.156984,2024-06-21T04:16:36.043Z
972,394,13.173639,2024-06-21T04:16:36.058Z
974,387,13.190294,2024-06-21T04:16:36.076Z
974,386,13.206948,2024-06-21T04:16:36.092Z
983,392,13.223603,2024-06-21T04:16:36.109Z
994,398,13.240257,2024-06-21T04:16:36.125Z
994,396,13.256911,2024-06-21T04:16:36.143Z
997,393,13.273566,2024-06-21T04:16:36.158Z
995,390,13.290221,2024-06-21T04:16:36.176Z
992,388,13.306875,2024-06-21T04:16:36.191Z
994,390,13.32353,2024-06-21T04:16:36.209Z
993,393,13.340185,2024-06-21T04:16:36.224Z
994,395,13.356838999999999,2024-06-21T04:16:36.243Z
999,396,13.373493,2024-06-21T04:16:36.257Z
997,399,13.390148,2024-06-21T04:16:36.275Z
995,401,13.406803,2024-06-21T04:16:36.291Z
995,398,13.423456999999999,2024-06-21T04:16:36.308Z
992,400,13.440112,2024-06-21T04:16:36.325Z
993,402,13.456767,2024-06-21T04:16:36.342Z
993,404,13.473419999999999,2024-06-21T04:16:36.358Z
992,402,13.490075,2024-06-21T04:16:36.376Z
994,399,13.50673,2024-06-21T04:16:36.391Z
996,404,13.523384,2024-06-21T04:16:36.409Z
1000,404,13.540039,2024-06-21T04:16:36.424Z
1002,398,13.556694,2024-06-21T04:16:36.442Z
1004,404,13.573347,2024-06-21T04:16:36.458Z
1002,404,13.590002,2024-06-21T04:16:36.475Z
1005,400,13.606657,2024-06-21T04:16:36.492Z
1027,402,13.623312,2024-06-21T04:16:36.509Z
1067,406,13.639966,2024-06-21T04:16:36.525Z
1072,407,13.656621,2024-06-21T04:16:36.542Z
1067,409,13.673275,2024-06-21T04:16:36.558Z
1064,414,13.689928,2024-06-21T04:16:36.575Z
1070,415,13.706583,2024-06-21T04:16:36.591Z
1074,414,13.723238,2024-06-21T04:16:36.609Z
1074,417,13.739892,2024-06-21T04:16:36.625Z
1071,421,13.756547,2024-06-21T04:16:36.642Z
1001,453,13.773201,2024-06-21T04:16:36.657Z
947,508,13.789855,2024-06-21T04:16:36.675Z
931,562,13.806509,2024-06-21T04:16:36.691Z
931,555,13.823164,2024-06-21T04:16:36.708Z
928,552,13.839818,2024-06-21T04:16:36.724Z
928,553,13.856473,2024-06-21T04:16:36.742Z
924,570,13.873127,2024-06-21T04:16:36.757Z
940,579,13.889782,2024-06-21T04:16:36.775Z
935,553,13.906436,2024-06-21T04:16:36.791Z
934,552,13.92309,2024-06-21T04:16:36.808Z
935,562,13.939745,2024-06-21T04:16:36.824Z
931,561,13.956399,2024-06-21T04:16:36.842Z
932,557,13.973053,2024-06-21T04:16:36.858Z
932,558,13.989708,2024-06-21T04:16:36.875Z
930,554,14.006362,2024-06-21T04:16:36.890Z
934,549,14.023017,2024-06-21T04:16:36.908Z
937,556,14.039671,2024-06-21T04:16:36.924Z
934,554,14.056325,2024-06-21T04:16:36.942Z
926,548,14.072979,2024-06-21T04:16:36.957Z
914,551,14.089634,2024-06-21T04:16:36.975Z
888,557,14.106288,2024-06-21T04:16:36.990Z
887,557,14.122943,2024-06-21T04:16:37.007Z
887,559,14.139598,2024-06-21T04:16:37.024Z
887,560,14.156252,2024-06-21T04:16:37.042Z
885,553,14.172905,2024-06-21T04:16:37.057Z
885,560,14.18956,2024-06-21T04:16:37.074Z
878,558,14.206215,2024-06-21T04:16:37.090Z
882,556,14.222869,2024-06-21T04:16:37.108Z
886,559,14.239524,2024-06-21T04:16:37.124Z
882,556,14.256178,2024-06-21T04:16:37.141Z
883,561,14.272831,2024-06-21T04:16:37.157Z
879,559,14.289486,2024-06-21T04:16:37.175Z
880,560,14.306141,2024-06-21T04:16:37.190Z
881,564,14.322795,2024-06-21T04:16:37.208Z
882,562,14.33945,2024-06-21T04:16:37.224Z
882,563,14.356104,2024-06-21T04:16:37.242Z
883,571,14.372757,2024-06-21T04:16:37.256Z
884,570,14.389412,2024-06-21T04:16:37.275Z
883,568,14.406067,2024-06-21T04:16:37.290Z
886,569,14.422722,2024-06-21T04:16:37.308Z
889,576,14.439376,2024-06-21T04:16:37.324Z
888,581,14.45603,2024-06-21T04:16:37.341Z
893,586,14.472685,2024-06-21T04:16:37.357Z
896,584,14.489338,2024-06-21T04:16:37.375Z
897,587,14.505993,2024-06-21T04:16:37.390Z
900,594,14.522648,2024-06-21T04:16:37.408Z
897,573,14.539301,2024-06-21T04:16:37.424Z
895,573,14.555956,2024-06-21T04:16:37.441Z
889,589,14.572611,2024-06-21T04:16:37.456Z
889,588,14.589265,2024-06-21T04:16:37.475Z
898,592,14.605919,2024-06-21T04:16:37.490Z
897,590,14.622573,2024-06-21T04:16:37.508Z
897,585,14.639227,2024-06-21T04:16:37.524Z
892,585,14.655882,2024-06-21T04:16:37.541Z
894,590,14.672537,2024-06-21T04:16:37.556Z
896,592,14.689192,2024-06-21T04:16:37.574Z
924,619,14.705845,2024-06-21T04:16:37.590Z
943,643,14.722499,2024-06-21T04:16:37.608Z
954,667,14.739154,2024-06-21T04:16:37.624Z
955,671,14.755808,2024-06-21T04:16:37.640Z
951,669,14.772463,2024-06-21T04:16:37.657Z
953,664,14.789117,2024-06-21T04:16:37.675Z
956,673,14.805771,2024-06-21T04:16:37.690Z
955,679,14.822426,2024-06-21T04:16:37.708Z
951,673,14.83908,2024-06-21T04:16:37.724Z
951,672,14.855734,2024-06-21T04:16:37.741Z
950,674,14.872389,2024-06-21T04:16:37.757Z
951,672,14.889043,2024-06-21T04:16:37.774Z
958,673,14.905697,2024-06-21T04:16:37.790Z
963,674,14.922352,2024-06-21T04:16:37.808Z
954,670,14.939006,2024-06-21T04:16:37.823Z
954,668,14.955661,2024-06-21T04:16:37.841Z
956,666,14.972313999999999,2024-06-21T04:16:37.857Z
956,664,14.988968999999999,2024-06-21T04:16:37.874Z
956,664,15.005624,2024-06-21T04:16:37.890Z
954,663,15.022278,2024-06-21T04:16:37.908Z
952,659,15.038931999999999,2024-06-21T04:16:37.924Z
934,612,15.055587,2024-06-21T04:16:37.942Z
906,498,15.07224,2024-06-21T04:16:37.957Z
907,470,15.088894999999999,2024-06-21T04:16:37.975Z
901,456,15.10555,2024-06-21T04:16:37.990Z
902,454,15.122204,2024-06-21T04:16:38.008Z
904,448,15.138857999999999,2024-06-21T04:16:38.023Z
906,443,15.155513,2024-06-21T04:16:38.041Z
905,438,15.172166,2024-06-21T04:16:38.057Z
899,436,15.188820999999999,2024-06-21T04:16:38.074Z
899,439,15.205475999999999,2024-06-21T04:16:38.090Z
897,444,15.22213,2024-06-21T04:16:38.107Z
895,448,15.238784,2024-06-21T04:16:38.123Z
900,461,15.255438999999999,2024-06-21T04:16:38.140Z
917,527,15.272094,2024-06-21T04:16:38.156Z
920,543,15.288747,2024-06-21T04:16:38.173Z
970,610,15.305401999999999,2024-06-21T04:16:38.187Z
1021,677,15.322056,2024-06-21T04:16:38.206Z
1071,744,15.33871,2024-06-21T04:16:38.221Z
1122,811,15.355364999999999,2024-06-21T04:16:38.239Z
1172,878,15.372019,2024-06-21T04:16:38.255Z
1223,945,15.388673,2024-06-21T04:16:38.273Z
1005,731,15.405327,2024-06-21T04:16:38.290Z
881,663,15.421982,2024-06-21T04:16:38.306Z
922,609,15.438636,2024-06-21T04:16:38.322Z
921,618,15.455291,2024-06-21T04:16:38.340Z
929,606,15.471945,2024-06-21T04:16:38.356Z
929,588,15.4886,2024-06-21T04:16:38.373Z
925,551,15.505254,2024-06-21T04:16:38.389Z
927,540,15.521908,2024-06-21T04:16:38.406Z
923,525,15.538563,2024-06-21T04:16:38.423Z
921,524,15.555216,2024-06-21T04:16:38.440Z
931,515,15.571871,2024-06-21T04:16:38.456Z
935,507,15.588526,2024-06-21T04:16:38.473Z
929,510,15.605179,2024-06-21T04:16:38.489Z
934,534,15.621834,2024-06-21T04:16:38.506Z
939,539,15.638488,2024-06-21T04:16:38.522Z
936,531,15.655142,2024-06-21T04:16:38.540Z
938,522,15.671797,2024-06-21T04:16:38.557Z
916,504,15.688452,2024-06-21T04:16:38.573Z
822,338,15.705105,2024-06-21T04:16:38.589Z
765,243,15.72176,2024-06-21T04:16:38.606Z
723,235,15.738414,2024-06-21T04:16:38.622Z
726,237,15.755069,2024-06-21T04:16:38.640Z
725,223,15.771723,2024-06-21T04:16:38.655Z
725,215,15.788377,2024-06-21T04:16:38.674Z
732,211,15.805032,2024-06-21T04:16:38.689Z
726,209,15.821686,2024-06-21T04:16:38.706Z
719,212,15.83834,2024-06-21T04:16:38.723Z
720,213,15.854995,2024-06-21T04:16:38.740Z
719,214,15.871648,2024-06-21T04:16:38.756Z
702,215,15.888303,2024-06-21T04:16:38.773Z
670,216,15.904958,2024-06-21T04:16:38.789Z
675,217,15.921610999999999,2024-06-21T04:16:38.807Z
679,212,15.938265999999999,2024-06-21T04:16:38.822Z
674,211,15.954920999999999,2024-06-21T04:16:38.840Z
675,218,15.971574,2024-06-21T04:16:38.856Z
682,222,15.988229,2024-06-21T04:16:38.873Z
677,215,16.004883,2024-06-21T04:16:38.889Z
672,213,16.021538,2024-06-21T04:16:38.907Z
678,210,16.038192,2024-06-21T04:16:38.923Z
669,194,16.054846,2024-06-21T04:16:38.940Z
655,179,16.071501,2024-06-21T04:16:38.956Z
651,178,16.088154,2024-06-21T04:16:38.973Z
652,179,16.104809,2024-06-21T04:16:38.989Z
647,178,16.121464,2024-06-21T04:16:39.007Z
650,180,16.138117,2024-06-21T04:16:39.023Z
662,181,16.154772,2024-06-21T04:16:39.040Z
653,178,16.171427,2024-06-21T04:16:39.055Z
642,171,16.18808,2024-06-21T04:16:39.073Z
648,170,16.204735,2024-06-21T04:16:39.089Z
657,174,16.221389,2024-06-21T04:16:39.106Z
656,187,16.238043,2024-06-21T04:16:39.122Z
669,244,16.254698,2024-06-21T04:16:39.140Z
732,675,16.271352,2024-06-21T04:16:39.156Z
726,770,16.288007,2024-06-21T04:16:39.172Z
719,798,16.30466,2024-06-21T04:16:39.189Z
725,795,16.321315,2024-06-21T04:16:39.206Z
723,795,16.33797,2024-06-21T04:16:39.222Z
726,803,16.354623,2024-06-21T04:16:39.240Z
727,803,16.371278,2024-06-21T04:16:39.256Z
731,795,16.387933,2024-06-21T04:16:39.273Z
734,794,16.404587,2024-06-21T04:16:39.289Z
729,801,16.421241,2024-06-21T04:16:39.306Z
729,797,16.437895,2024-06-21T04:16:39.322Z
707,797,16.454549,2024-06-21T04:16:39.339Z
669,793,16.471204,2024-06-21T04:16:39.355Z
677,792,16.487859,2024-06-21T04:16:39.372Z
686,795,16.504512,2024-06-21T04:16:39.388Z
685,805,16.521167,2024-06-21T04:16:39.406Z
678,812,16.537821,2024-06-21T04:16:39.421Z
688,803,16.554476,2024-06-21T04:16:39.439Z
690,798,16.57113,2024-06-21T04:16:39.455Z
695,781,16.587784,2024-06-21T04:16:39.473Z
871,753,16.604439,2024-06-21T04:16:39.488Z
903,772,16.621093,2024-06-21T04:16:39.506Z
897,773,16.637747,2024-06-21T04:16:39.521Z
895,762,16.654402,2024-06-21T04:16:39.540Z
900,764,16.671055,2024-06-21T04:16:39.556Z
904,761,16.68771,2024-06-21T04:16:39.573Z
917,771,16.704363999999998,2024-06-21T04:16:39.588Z
909,764,16.721018,2024-06-21T04:16:39.606Z
895,769,16.737672,2024-06-21T04:16:39.622Z
885,839,16.754327,2024-06-21T04:16:39.640Z
869,1119,16.770981,2024-06-21T04:16:39.655Z
855,1153,16.787635,2024-06-21T04:16:39.671Z
842,1188,16.804289999999998,2024-06-21T04:16:39.688Z
829,1223,16.820944,2024-06-21T04:16:39.705Z
816,1258,16.837598,2024-06-21T04:16:39.721Z
803,1293,16.854253,2024-06-21T04:16:39.739Z
790,1328,16.870908,2024-06-21T04:16:39.754Z
777,1363,16.887561,2024-06-21T04:16:39.772Z
777,1363,16.904215,2024-06-21T04:16:39.788Z
788,1332,16.92087,2024-06-21T04:16:39.805Z
800,1302,16.937524,2024-06-21T04:16:39.821Z
811,1271,16.954179,2024-06-21T04:16:39.839Z
823,1241,16.970834,2024-06-21T04:16:39.854Z
834,1210,16.987486,2024-06-21T04:16:39.872Z
846,1180,17.004141,2024-06-21T04:16:39.887Z
858,1150,17.020796,2024-06-21T04:16:39.905Z
869,1119,17.03745,2024-06-21T04:16:39.921Z
881,1089,17.054104,2024-06-21T04:16:39.938Z
892,1058,17.070759,2024-06-21T04:16:39.954Z
904,1028,17.087413,2024-06-21T04:16:39.971Z
916,998,17.104067,2024-06-21T04:16:39.987Z
916,998,17.120722,2024-06-21T04:16:40.004Z
929,954,17.137376,2024-06-21T04:16:40.020Z
959,891,17.15403,2024-06-21T04:16:40.039Z
970,824,17.170684,2024-06-21T04:16:40.053Z
996,797,17.187339,2024-06-21T04:16:40.072Z
923,791,17.203993,2024-06-21T04:16:40.088Z
931,768,17.220647,2024-06-21T04:16:40.105Z
935,756,17.237302,2024-06-21T04:16:40.121Z
959,766,17.253955,2024-06-21T04:16:40.139Z
962,757,17.27061,2024-06-21T04:16:40.154Z
941,762,17.287265,2024-06-21T04:16:40.172Z
956,762,17.303918,2024-06-21T04:16:40.187Z
